datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-12-15 19:00:00+00:00,1639594800,2330,208965,99.934,20.3,1.3,1.784,-2.1173488000000003
2021-12-15 20:00:00+00:00,1639598400,2330,208965,99.4,20.3,1.9,2.849,-1.5842599999999996
2021-12-15 21:00:00+00:00,1639602000,2330,208965,97.034,24.3,2.8,4.266,-0.655618800000001
2021-12-15 22:00:00+00:00,1639605600,2330,208965,68.966,28.3,2.6,4.148,1.7782528000000006
2021-12-15 23:00:00+00:00,1639609200,2330,208965,59.767,27.4,2.7,4.423,2.6382786
2021-12-16 00:00:00+00:00,1639612800,2330,208965,54.166,27.1,2.7,4.44,3.1734848000000007
2021-12-16 01:00:00+00:00,1639616400,2330,208965,39.966,28.1,1.7,2.584,3.4569448000000005
2021-12-16 02:00:00+00:00,1639620000,2330,208965,34.167,29.5,1.5,2.125,3.7393586
2021-12-16 03:00:00+00:00,1639623600,2330,208965,28.8,31.2,1.5,1.916,4.11501
2021-12-16 04:00:00+00:00,1639627200,2330,208965,27.267,31.4,1.4,1.812,4.176938600000001
2021-12-16 05:00:00+00:00,1639630800,2330,208965,25.233,32.3,1.5,2.042,4.4712174000000005
2021-12-16 06:00:00+00:00,1639634400,2330,208965,22.933,33.9,1.6,2.284,4.7936654
2021-12-16 07:00:00+00:00,1639638000,2330,208965,24.867,32.7,1.9,2.757,4.9044126
2021-12-16 08:00:00+00:00,1639641600,2330,208965,23.1,32.0,1.5,2.027,4.686522
2021-12-16 09:00:00+00:00,1639645200,2330,208965,27.934,29.5,1.5,2.024,4.2569932
2021-12-16 10:00:00+00:00,1639648800,2330,208965,39.4,26.3,2.2,3.603,4.015586
2021-12-16 11:00:00+00:00,1639652400,2330,208965,54.267,24.2,2.6,4.882,3.0715066
2021-12-16 12:00:00+00:00,1639656000,2330,208965,74.367,22.7,2.7,4.998,1.4856066000000006
2021-12-16 13:00:00+00:00,1639659600,2330,208965,91.867,21.6,4.3,7.837,1.3258826
2021-12-16 14:00:00+00:00,1639663200,2330,208965,100.0,22.1,5.1,8.834,1.2169380000000007
2021-12-16 15:00:00+00:00,1639666800,2330,208965,100.0,21.2,5.2,9.354,1.4210360000000009
2021-12-16 16:00:00+00:00,1639670400,2330,208965,100.0,20.5,5.2,9.422,1.4564060000000012
2021-12-16 17:00:00+00:00,1639674000,2330,208965,100.0,20.1,4.0,6.814,0.20954800000000073
2021-12-16 18:00:00+00:00,1639677600,2330,208965,100.0,19.6,3.1,5.426,-0.48579999999999934
2021-12-16 19:00:00+00:00,1639681200,2330,208965,97.267,20.7,2.8,4.715,-0.5572794000000005
2021-12-16 20:00:00+00:00,1639684800,2330,208965,93.067,21.9,2.4,4.331,-0.46614739999999966
2021-12-16 21:00:00+00:00,1639688400,2330,208965,80.7,24.0,2.3,3.99,0.47177000000000024
2021-12-16 22:00:00+00:00,1639692000,2330,208965,61.3,27.3,2.3,3.648,2.0717380000000007
2021-12-16 23:00:00+00:00,1639695600,2330,208965,47.533,30.3,2.6,4.4,3.6200133999999995
2021-12-17 00:00:00+00:00,1639699200,2330,208965,38.633,32.9,2.6,4.328,4.3641374
2021-12-17 01:00:00+00:00,1639702800,2330,208965,28.433,35.7,2.2,3.431,4.8244394
2021-12-17 02:00:00+00:00,1639706400,2330,208965,23.633,37.3,2.0,3.1,5.0741874
2021-12-17 03:00:00+00:00,1639710000,2330,208965,21.667,36.9,1.9,2.893,5.1807766
2021-12-17 04:00:00+00:00,1639713600,2330,208965,19.9,36.9,2.2,3.413,5.608454
2021-12-17 05:00:00+00:00,1639717200,2330,208965,19.267,38.4,3.2,5.285,6.5509366
2021-12-17 06:00:00+00:00,1639720800,2330,208965,18.114,38.1,2.5,3.814,5.9623132
2021-12-17 07:00:00+00:00,1639724400,2330,208965,19.7,35.6,1.3,1.676,4.781268
2021-12-17 08:00:00+00:00,1639728000,2330,208965,22.0,34.4,1.1,1.186,4.305288
2021-12-17 09:00:00+00:00,1639731600,2330,208965,29.267,32.1,1.7,2.524,4.2505566
2021-12-17 10:00:00+00:00,1639735200,2330,208965,36.334,29.1,2.8,5.38,4.8248352
2021-12-17 11:00:00+00:00,1639738800,2330,208965,42.033,28.1,4.5,8.126,5.7703894
2021-12-17 12:00:00+00:00,1639742400,2330,208965,61.367,26.2,2.6,4.739,2.452674600000001
2021-12-17 13:00:00+00:00,1639746000,2330,208965,80.3,25.4,2.8,4.957,0.9967140000000008
2021-12-17 14:00:00+00:00,1639749600,2330,208965,89.833,24.9,3.2,5.988,0.5525114000000002
2021-12-17 15:00:00+00:00,1639753200,2330,208965,93.7,24.7,3.1,5.981,0.12092599999999898
2021-12-17 16:00:00+00:00,1639756800,2330,208965,84.2,25.4,3.3,5.862,1.1465439999999996
2021-12-17 17:00:00+00:00,1639760400,2330,208965,74.834,25.6,3.2,5.361,1.7890951999999998
2021-12-17 18:00:00+00:00,1639764000,2330,208965,78.2,25.0,3.3,5.622,1.584358
2021-12-17 19:00:00+00:00,1639767600,2330,208965,78.7,25.5,3.6,5.894,1.690074
2021-12-17 20:00:00+00:00,1639771200,2330,208965,74.367,28.5,3.9,6.984,2.5136946000000004
2021-12-17 21:00:00+00:00,1639774800,2330,208965,65.633,31.3,4.5,7.944,3.8209574000000006
2021-12-17 22:00:00+00:00,1639778400,2330,208965,51.934,34.1,3.5,6.005,4.029005200000001
2021-12-17 23:00:00+00:00,1639782000,2330,208965,43.033,35.0,2.7,4.621,4.096993400000001
2021-12-18 00:00:00+00:00,1639785600,2330,208965,33.8,37.3,1.9,3.212,4.15954
2021-12-18 01:00:00+00:00,1639789200,2330,208965,32.334,36.8,1.9,3.161,4.201807199999999
2021-12-18 02:00:00+00:00,1639792800,2330,208965,29.634,38.1,1.6,2.642,4.2233751999999996
2021-12-18 03:00:00+00:00,1639796400,2330,208965,27.233,39.4,1.6,2.828,4.4568034
2021-12-18 04:00:00+00:00,1639800000,2330,208965,24.8,39.7,1.4,2.042,4.374136
2021-12-18 05:00:00+00:00,1639803600,2330,208965,22.633,39.9,1.1,1.472,4.3287994
2021-12-18 06:00:00+00:00,1639807200,2330,208965,23.966,36.4,1.0,1.482,4.1300548
2021-12-18 07:00:00+00:00,1639810800,2330,208965,36.334,32.2,1.1,1.768,3.1737112
2021-12-18 08:00:00+00:00,1639814400,2330,208965,39.133,32.3,1.1,1.47,2.8902554
2021-12-18 09:00:00+00:00,1639818000,2330,208965,59.433,28.6,1.4,2.214,1.4110414000000002
2021-12-18 10:00:00+00:00,1639821600,2330,208965,89.367,27.6,1.5,2.2,-1.0568714000000003
2021-12-18 11:00:00+00:00,1639825200,2330,208965,100.0,26.9,1.9,3.083,-1.5744099999999994
2021-12-18 12:00:00+00:00,1639828800,2330,208965,100.0,26.9,1.6,2.359,-1.8547499999999992
2021-12-18 13:00:00+00:00,1639832400,2330,208965,100.0,27.1,1.4,2.014,-2.0263599999999995
2021-12-18 14:00:00+00:00,1639836000,2330,208965,100.0,26.4,1.5,2.352,-1.8835699999999989
2021-12-18 15:00:00+00:00,1639839600,2330,208965,100.0,26.1,1.3,1.779,-2.138495999999999
2021-12-18 16:00:00+00:00,1639843200,2330,208965,100.0,26.0,1.2,1.574,-2.223121999999999
2021-12-18 17:00:00+00:00,1639846800,2330,208965,100.0,25.7,0.9,1.015,-2.5128939999999993
2021-12-18 18:00:00+00:00,1639850400,2330,208965,100.0,25.5,0.7,0.614,-2.6695699999999984
2021-12-18 19:00:00+00:00,1639854000,2330,208965,100.0,25.2,0.8,0.583,-2.661448
2021-12-18 20:00:00+00:00,1639857600,2330,208965,100.0,26.4,0.7,0.6,-2.654373999999999
2021-12-18 21:00:00+00:00,1639861200,2330,208965,100.0,26.0,0.9,0.984,-2.4769999999999985
2021-12-18 22:00:00+00:00,1639864800,2330,208965,100.0,26.1,1.2,1.44,-2.2561339999999994
2021-12-18 23:00:00+00:00,1639868400,2330,208965,100.0,25.2,1.3,1.64,-2.1602419999999993
2021-12-19 00:00:00+00:00,1639872000,2330,208965,100.0,25.1,1.4,2.066,-1.9972779999999997
2021-12-19 01:00:00+00:00,1639875600,2330,208965,100.0,25.6,1.9,2.884,-1.5820079999999992
2021-12-19 02:00:00+00:00,1639879200,2330,208965,100.0,24.5,1.9,3.081,-1.5133639999999993
2021-12-19 03:00:00+00:00,1639882800,2330,208965,100.0,23.6,2.0,3.25,-1.4269039999999986
2021-12-19 04:00:00+00:00,1639886400,2330,208965,100.0,24.5,1.6,2.27,-1.8180699999999987
2021-12-19 05:00:00+00:00,1639890000,2330,208965,100.0,24.5,1.3,1.714,-2.110199999999999
2021-12-19 06:00:00+00:00,1639893600,2330,208965,100.0,24.4,1.6,2.368,-1.8311699999999993
2021-12-19 07:00:00+00:00,1639897200,2330,208965,100.0,23.2,2.2,3.705,-1.2880439999999993
2021-12-19 08:00:00+00:00,1639900800,2330,208965,82.467,26.9,2.1,3.468,0.056930600000000275
2021-12-19 09:00:00+00:00,1639904400,2330,208965,92.834,25.2,2.3,3.851,-0.5783728000000004
2021-12-19 10:00:00+00:00,1639908000,2330,208965,100.0,22.3,3.2,5.733,-0.3689479999999996
2021-12-19 11:00:00+00:00,1639911600,2330,208965,100.0,21.1,2.5,4.589,-0.9613299999999994
2021-12-19 12:00:00+00:00,1639915200,2330,208965,100.0,21.3,1.7,2.812,-1.8316939999999988
2021-12-19 13:00:00+00:00,1639918800,2330,208965,100.0,20.7,1.8,3.04,-1.717985999999999
2021-12-19 14:00:00+00:00,1639922400,2330,208965,100.0,19.6,2.1,3.49,-1.4227119999999989
2021-12-19 15:00:00+00:00,1639926000,2330,208965,100.0,18.6,1.9,3.394,-1.4593919999999994
2021-12-19 16:00:00+00:00,1639929600,2330,208965,100.0,18.1,1.9,3.208,-1.5398259999999997
2021-12-19 17:00:00+00:00,1639933200,2330,208965,100.0,17.3,1.9,3.275,-1.5505679999999993
2021-12-19 18:00:00+00:00,1639936800,2330,208965,100.0,16.3,1.9,3.432,-1.4895219999999991
2021-12-19 19:00:00+00:00,1639940400,2330,208965,100.0,17.3,1.7,3.213,-1.6163299999999996
2021-12-19 20:00:00+00:00,1639944000,2330,208965,95.034,20.9,1.6,2.904,-1.3465087999999996
2021-12-19 21:00:00+00:00,1639947600,2330,208965,57.367,23.9,1.2,2.144,1.4631086
2021-12-19 22:00:00+00:00,1639951200,2330,208965,43.133,22.6,1.0,1.607,2.4175993999999994
2021-12-19 23:00:00+00:00,1639954800,2330,208965,39.933,24.4,1.0,1.787,2.7311674000000004
2021-12-20 00:00:00+00:00,1639958400,2330,208965,36.0,25.9,1.0,1.717,3.06731
2021-12-20 01:00:00+00:00,1639962000,2330,208965,30.867,27.5,0.8,1.314,3.3808705999999997
2021-12-20 02:00:00+00:00,1639965600,2330,208965,29.2,28.4,0.8,1.222,3.4826460000000004
2021-12-20 03:00:00+00:00,1639969200,2330,208965,29.066,28.8,0.8,1.271,3.4973408
2021-12-20 04:00:00+00:00,1639972800,2330,208965,29.2,28.8,0.8,1.158,3.512776
2021-12-20 05:00:00+00:00,1639976400,2330,208965,28.6,29.3,0.8,1.165,3.524934
2021-12-20 06:00:00+00:00,1639980000,2330,208965,26.434,30.6,0.7,0.86,3.6338292
2021-12-20 07:00:00+00:00,1639983600,2330,208965,25.434,31.2,0.7,0.933,3.7053572
2021-12-20 08:00:00+00:00,1639987200,2330,208965,28.166,29.7,0.6,0.676,3.4287248
2021-12-20 09:00:00+00:00,1639990800,2330,208965,31.4,27.9,0.8,0.909,3.273618
2021-12-20 10:00:00+00:00,1639994400,2330,208965,46.034,24.4,0.9,1.243,2.1379272
2021-12-20 11:00:00+00:00,1639998000,2330,208965,71.333,22.1,1.0,1.702,0.06431140000000024
2021-12-20 12:00:00+00:00,1640001600,2330,208965,94.4,20.7,1.2,2.173,-1.7642440000000006
2021-12-20 13:00:00+00:00,1640005200,2330,208965,99.6,19.6,0.9,1.39,-2.4608599999999985
2021-12-20 14:00:00+00:00,1640008800,2330,208965,100.0,18.7,0.9,1.468,-2.4487039999999993
2021-12-20 15:00:00+00:00,1640012400,2330,208965,100.0,17.8,1.0,1.567,-2.3913259999999994
2021-12-20 16:00:00+00:00,1640016000,2330,208965,100.0,17.0,1.0,1.64,-2.386085999999999
2021-12-20 17:00:00+00:00,1640019600,2330,208965,100.0,16.3,1.0,1.484,-2.4073079999999987
2021-12-20 18:00:00+00:00,1640023200,2330,208965,100.0,16.1,1.0,1.51,-2.377177999999999
2021-12-20 19:00:00+00:00,1640026800,2330,208965,99.4,18.5,1.1,1.632,-2.269651999999999
2021-12-20 20:00:00+00:00,1640030400,2330,208965,88.666,20.9,1.1,1.626,-1.3910172000000003
2021-12-20 21:00:00+00:00,1640034000,2330,208965,81.9,22.4,0.9,1.342,-0.8984400000000008
2021-12-20 22:00:00+00:00,1640037600,2330,208965,54.966,27.4,1.0,1.466,1.4989888000000002
2021-12-20 23:00:00+00:00,1640041200,2330,208965,30.7,32.7,0.9,1.206,3.367494
2021-12-21 00:00:00+00:00,1640044800,2330,208965,28.033,32.4,0.8,1.135,3.5515394
2021-12-21 01:00:00+00:00,1640048400,2330,208965,26.4,33.7,0.8,1.212,3.7185040000000003
2021-12-21 02:00:00+00:00,1640052000,2330,208965,24.333,35.1,0.8,1.279,3.9315254000000004
2021-12-21 03:00:00+00:00,1640055600,2330,208965,24.4,35.1,0.8,1.194,3.920248
2021-12-21 04:00:00+00:00,1640059200,2330,208965,24.767,35.1,0.9,1.118,3.9090485999999998
2021-12-21 05:00:00+00:00,1640062800,2330,208965,25.333,35.1,0.9,1.096,3.8610454
2021-12-21 06:00:00+00:00,1640066400,2330,208965,24.167,34.9,0.9,1.038,3.9586726
2021-12-21 07:00:00+00:00,1640070000,2330,208965,24.233,34.6,0.9,1.062,3.9618914
2021-12-21 08:00:00+00:00,1640073600,2330,208965,25.367,33.4,0.9,0.9,3.8560185999999996
2021-12-21 09:00:00+00:00,1640077200,2330,208965,28.8,31.7,2.1,3.58,4.800402
2021-12-21 10:00:00+00:00,1640080800,2330,208965,41.7,28.1,1.3,1.908,2.8885359999999998
2021-12-21 11:00:00+00:00,1640084400,2330,208965,52.333,25.9,1.4,2.342,2.0309214000000004
2021-12-21 12:00:00+00:00,1640088000,2330,208965,72.233,24.2,1.4,2.392,0.3561513999999999
2021-12-21 13:00:00+00:00,1640091600,2330,208965,89.191,23.1,1.6,2.662,-0.9038881999999999
2021-12-21 14:00:00+00:00,1640095200,2330,208965,99.966,21.9,1.7,2.98,-1.7525211999999994
2021-12-21 15:00:00+00:00,1640098800,2330,208965,100.0,21.0,2.4,4.512,-1.110669999999999
2021-12-21 16:00:00+00:00,1640102400,2330,208965,100.0,19.7,2.3,4.43,-1.2338099999999992
2021-12-21 17:00:00+00:00,1640106000,2330,208965,100.0,19.1,2.2,4.362,-1.274157999999999
2021-12-21 18:00:00+00:00,1640109600,2330,208965,100.0,18.7,2.2,4.114,-1.3121479999999988
2021-12-21 19:00:00+00:00,1640113200,2330,208965,100.0,20.1,2.1,3.711,-1.3716219999999986
2021-12-21 20:00:00+00:00,1640116800,2330,208965,99.2,23.0,2.1,3.49,-1.37052
2021-12-21 21:00:00+00:00,1640120400,2330,208965,74.3,26.8,2.0,3.452,0.73001
2021-12-21 22:00:00+00:00,1640124000,2330,208965,44.433,32.6,1.7,2.687,2.9233354
2021-12-21 23:00:00+00:00,1640127600,2330,208965,31.3,35.1,1.3,1.846,3.7171580000000004
2021-12-22 00:00:00+00:00,1640131200,2330,208965,28.367,32.3,0.9,0.976,3.6220466
2021-12-22 01:00:00+00:00,1640134800,2330,208965,28.6,33.3,1.0,1.356,3.752612
2021-12-22 02:00:00+00:00,1640138400,2330,208965,25.933,33.6,1.0,1.269,3.9468754
2021-12-22 03:00:00+00:00,1640142000,2330,208965,25.534,34.6,0.9,1.061,3.8955952000000003
2021-12-22 04:00:00+00:00,1640145600,2330,208965,24.267,35.0,0.7,0.62,3.8515406000000003
2021-12-22 05:00:00+00:00,1640149200,2330,208965,22.3,35.7,0.7,0.576,4.022406
2021-12-22 06:00:00+00:00,1640152800,2330,208965,21.066,35.6,0.6,0.423,4.0656348
2021-12-22 07:00:00+00:00,1640156400,2330,208965,20.667,35.5,0.7,0.492,4.1097226
2021-12-22 08:00:00+00:00,1640160000,2330,208965,19.666,33.6,0.8,0.748,4.3060488
2021-12-22 09:00:00+00:00,1640163600,2330,208965,22.067,31.4,0.7,0.509,3.9657245999999997
2021-12-22 10:00:00+00:00,1640167200,2330,208965,31.966,28.1,0.8,0.902,3.2677968
2021-12-22 11:00:00+00:00,1640170800,2330,208965,40.133,25.5,0.9,1.186,2.6759374
2021-12-22 12:00:00+00:00,1640174400,2330,208965,53.233,23.8,1.1,1.531,1.6698574000000006
2021-12-22 13:00:00+00:00,1640178000,2330,208965,60.167,22.4,1.0,1.569,1.0346805999999997
2021-12-22 14:00:00+00:00,1640181600,2330,208965,62.3,22.2,1.0,1.393,0.8460999999999999
2021-12-22 15:00:00+00:00,1640185200,2330,208965,61.434,21.8,1.0,1.229,0.8945492000000002
2021-12-22 16:00:00+00:00,1640188800,2330,208965,69.3,21.2,1.1,1.449,0.3131780000000006
2021-12-22 17:00:00+00:00,1640192400,2330,208965,96.034,19.9,1.3,1.812,-1.7906008
2021-12-22 18:00:00+00:00,1640196000,2330,208965,100.0,19.1,1.6,2.492,-1.878067999999999
2021-12-22 19:00:00+00:00,1640199600,2330,208965,100.0,21.3,2.2,3.535,-1.3577359999999992
2021-12-22 20:00:00+00:00,1640203200,2330,208965,100.0,24.4,1.9,2.739,-1.6642759999999992
2021-12-22 21:00:00+00:00,1640206800,2330,208965,96.0,26.2,1.8,2.538,-1.3988619999999994
2021-12-22 22:00:00+00:00,1640210400,2330,208965,71.9,30.3,2.1,3.065,0.934531999999999
2021-12-22 23:00:00+00:00,1640214000,2330,208965,39.433,34.9,1.8,2.534,3.4436774000000003
2021-12-23 00:00:00+00:00,1640217600,2330,208965,27.3,35.5,1.3,1.629,4.054098
2021-12-23 01:00:00+00:00,1640221200,2330,208965,26.867,35.6,1.2,1.553,4.0136086
2021-12-23 02:00:00+00:00,1640224800,2330,208965,24.767,35.5,2.0,4.104,4.9562626
2021-12-23 03:00:00+00:00,1640228400,2330,208965,21.067,35.1,1.9,4.568,5.3721426
2021-12-23 04:00:00+00:00,1640232000,2330,208965,19.7,34.2,0.8,0.835,4.273512
2021-12-23 05:00:00+00:00,1640235600,2330,208965,18.034,34.8,0.7,0.63,4.3744152
2021-12-23 06:00:00+00:00,1640239200,2330,208965,16.633,35.5,0.8,0.788,4.5583234
2021-12-23 07:00:00+00:00,1640242800,2330,208965,16.367,35.7,0.9,0.938,4.6813366
2021-12-23 08:00:00+00:00,1640246400,2330,208965,18.334,34.4,0.9,0.97,4.5277632
2021-12-23 09:00:00+00:00,1640250000,2330,208965,23.333,31.2,1.2,1.812,4.3567534000000006
2021-12-23 10:00:00+00:00,1640253600,2330,208965,29.3,28.4,1.6,2.965,4.25793
2021-12-23 11:00:00+00:00,1640257200,2330,208965,38.433,25.6,1.4,2.44,3.2521573999999998
2021-12-23 12:00:00+00:00,1640260800,2330,208965,51.3,23.9,2.1,4.683,2.7891139999999996
2021-12-23 13:00:00+00:00,1640264400,2330,208965,61.5,22.4,1.8,3.742,1.7309279999999996
2021-12-23 14:00:00+00:00,1640268000,2330,208965,65.5,21.9,1.8,3.361,1.2842099999999999
2021-12-23 15:00:00+00:00,1640271600,2330,208965,77.167,20.6,1.6,2.952,0.18393260000000033
2021-12-23 16:00:00+00:00,1640275200,2330,208965,90.267,20.1,2.2,4.109,-0.3851313999999988
2021-12-23 17:00:00+00:00,1640278800,2330,208965,99.934,19.4,2.2,4.028,-1.2862848000000007
2021-12-23 18:00:00+00:00,1640282400,2330,208965,100.0,18.9,1.9,3.305,-1.5956319999999993
2021-12-23 19:00:00+00:00,1640286000,2330,208965,98.934,20.6,2.0,3.392,-1.3811268000000005
2021-12-23 20:00:00+00:00,1640289600,2330,208965,96.533,24.3,2.2,3.513,-1.0130306000000004
2021-12-23 21:00:00+00:00,1640293200,2330,208965,95.867,26.6,2.8,4.422,-0.5154613999999995
2021-12-23 22:00:00+00:00,1640296800,2330,208965,70.467,30.7,3.3,5.272,2.1503346
2021-12-23 23:00:00+00:00,1640300400,2330,208965,43.034,35.1,3.1,4.836,4.2949792
2021-12-24 00:00:00+00:00,1640304000,2330,208965,29.3,37.5,2.2,3.221,4.663506
2021-12-24 01:00:00+00:00,1640307600,2330,208965,27.633,36.5,1.9,2.784,4.601531400000001
2021-12-24 02:00:00+00:00,1640311200,2330,208965,24.034,38.1,1.6,2.049,4.5646152
2021-12-24 03:00:00+00:00,1640314800,2330,208965,20.067,38.6,1.1,1.14,4.4850126
2021-12-24 04:00:00+00:00,1640318400,2330,208965,18.934,39.7,1.2,1.377,4.6502732
2021-12-24 05:00:00+00:00,1640322000,2330,208965,20.133,38.1,1.0,0.98,4.4366174
2021-12-24 06:00:00+00:00,1640325600,2330,208965,17.767,38.7,0.9,0.908,4.5412686
2021-12-24 07:00:00+00:00,1640329200,2330,208965,19.133,37.6,1.0,1.083,4.5230794
2021-12-24 08:00:00+00:00,1640332800,2330,208965,19.534,36.7,1.0,0.986,4.4667672
2021-12-24 09:00:00+00:00,1640336400,2330,208965,22.833,33.5,1.0,1.062,4.1926114000000005
2021-12-24 10:00:00+00:00,1640340000,2330,208965,29.7,30.4,1.3,1.678,3.85141
2021-12-24 11:00:00+00:00,1640343600,2330,208965,39.966,27.7,2.3,5.924,4.0600688
2021-12-24 12:00:00+00:00,1640347200,2330,208965,52.5,25.9,2.2,4.292,2.822176
2021-12-24 13:00:00+00:00,1640350800,2330,208965,62.3,24.6,2.2,3.852,1.974272
2021-12-24 14:00:00+00:00,1640354400,2330,208965,76.7,23.6,2.1,3.727,0.6211180000000001
2021-12-24 15:00:00+00:00,1640358000,2330,208965,93.666,22.6,1.9,3.176,-1.0561911999999989
2021-12-24 16:00:00+00:00,1640361600,2330,208965,99.9,21.8,2.4,4.099,-1.1015259999999998
2021-12-24 17:00:00+00:00,1640365200,2330,208965,100.0,21.0,2.3,3.97,-1.172763999999999
2021-12-24 18:00:00+00:00,1640368800,2330,208965,100.0,21.2,3.0,5.085,-0.603699999999999
2021-12-24 19:00:00+00:00,1640372400,2330,208965,100.0,24.0,5.4,9.432,1.4915140000000005
2021-12-24 20:00:00+00:00,1640376000,2330,208965,100.0,25.8,6.0,10.376,2.036474
2021-12-24 21:00:00+00:00,1640379600,2330,208965,98.166,28.0,6.8,12.142,3.0536628000000015
2021-12-24 22:00:00+00:00,1640383200,2330,208965,65.734,32.9,6.3,10.69,5.299887200000001
2021-12-24 23:00:00+00:00,1640386800,2330,208965,40.034,37.0,5.0,8.528,6.4226872
2021-12-25 00:00:00+00:00,1640390400,2330,208965,25.767,40.5,3.1,4.88,5.8473226
2021-12-25 01:00:00+00:00,1640394000,2330,208965,18.5,40.2,1.4,1.676,4.860866
2021-12-25 02:00:00+00:00,1640397600,2330,208965,18.733,40.4,1.6,2.158,5.0739614
2021-12-25 03:00:00+00:00,1640401200,2330,208965,22.267,36.8,1.6,2.08,4.7426066
2021-12-25 04:00:00+00:00,1640404800,2330,208965,23.9,35.3,1.4,1.91,4.4813220000000005
2021-12-25 05:00:00+00:00,1640408400,2330,208965,24.5,35.6,1.7,2.395,4.693698
2021-12-25 06:00:00+00:00,1640412000,2330,208965,22.334,37.1,1.5,2.118,4.7260892000000005
2021-12-25 07:00:00+00:00,1640415600,2330,208965,22.466,37.9,1.4,1.9,4.6012648
2021-12-25 08:00:00+00:00,1640419200,2330,208965,21.1,37.9,1.1,1.488,4.484262
2021-12-25 09:00:00+00:00,1640422800,2330,208965,25.9,34.4,1.4,1.826,4.258356
2021-12-25 10:00:00+00:00,1640426400,2330,208965,34.534,31.4,2.2,3.716,4.3244712000000005
2021-12-25 11:00:00+00:00,1640430000,2330,208965,45.6,28.7,2.3,3.96,3.508394
2021-12-25 12:00:00+00:00,1640433600,2330,208965,60.3,26.6,2.7,4.544,2.5881420000000004
2021-12-25 13:00:00+00:00,1640437200,2330,208965,73.8,25.3,2.8,4.626,1.4823440000000003
2021-12-25 14:00:00+00:00,1640440800,2330,208965,86.333,24.1,2.7,4.514,0.31239539999999977
2021-12-25 15:00:00+00:00,1640444400,2330,208965,100.0,23.2,3.1,5.317,-0.40667599999999915
2021-12-25 16:00:00+00:00,1640448000,2330,208965,100.0,23.8,3.1,5.354,-0.4137499999999985
2021-12-25 17:00:00+00:00,1640451600,2330,208965,100.0,23.4,3.0,5.173,-0.5554919999999992
2021-12-25 18:00:00+00:00,1640455200,2330,208965,100.0,23.1,2.9,4.776,-0.648763999999999
2021-12-25 19:00:00+00:00,1640458800,2330,208965,99.066,23.9,3.2,5.56,-0.24887520000000052
2021-12-25 20:00:00+00:00,1640462400,2330,208965,74.633,28.2,3.2,5.546,1.812709400000001
2021-12-25 21:00:00+00:00,1640466000,2330,208965,56.534,30.7,3.5,5.699,3.6230531999999998
2021-12-25 22:00:00+00:00,1640469600,2330,208965,57.133,30.6,4.1,7.052,4.1918354
2021-12-25 23:00:00+00:00,1640473200,2330,208965,51.9,32.0,4.0,6.95,4.601524
2021-12-26 00:00:00+00:00,1640476800,2330,208965,40.033,34.9,3.5,5.868,5.0897174
2021-12-26 01:00:00+00:00,1640480400,2330,208965,30.4,38.6,3.0,4.958,5.495380000000001
2021-12-26 02:00:00+00:00,1640484000,2330,208965,27.7,37.2,2.3,3.708,5.062902
2021-12-26 03:00:00+00:00,1640487600,2330,208965,27.2,35.2,2.3,3.62,5.057008
2021-12-26 04:00:00+00:00,1640491200,2330,208965,25.367,34.5,2.5,3.975,5.3376286
2021-12-26 05:00:00+00:00,1640494800,2330,208965,21.534,34.1,2.2,3.24,5.3609692
2021-12-26 06:00:00+00:00,1640498400,2330,208965,18.1,35.5,1.7,2.352,5.227824
2021-12-26 07:00:00+00:00,1640502000,2330,208965,17.833,35.5,1.7,2.316,5.2272594
2021-12-26 08:00:00+00:00,1640505600,2330,208965,19.3,34.7,1.6,2.072,4.967184
2021-12-26 09:00:00+00:00,1640509200,2330,208965,41.0,30.1,2.2,3.606,3.818716
2021-12-26 10:00:00+00:00,1640512800,2330,208965,73.8,26.0,1.3,1.626,0.07959600000000044
2021-12-26 11:00:00+00:00,1640516400,2330,208965,83.0,24.9,1.1,1.344,-0.839728
2021-12-26 12:00:00+00:00,1640520000,2330,208965,86.367,24.1,1.0,1.056,-1.2216634000000006
2021-12-26 13:00:00+00:00,1640523600,2330,208965,87.233,23.9,0.8,0.722,-1.4991006000000002
2021-12-26 14:00:00+00:00,1640527200,2330,208965,93.133,22.6,0.7,0.568,-2.084708599999999
2021-12-26 15:00:00+00:00,1640530800,2330,208965,99.934,21.5,0.7,0.521,-2.659164800000001
2021-12-26 16:00:00+00:00,1640534400,2330,208965,100.0,20.8,0.7,0.366,-2.745811999999999
2021-12-26 17:00:00+00:00,1640538000,2330,208965,100.0,20.8,0.6,0.296,-2.7788239999999984
2021-12-26 18:00:00+00:00,1640541600,2330,208965,100.0,20.5,0.6,0.227,-2.811311999999999
2021-12-26 19:00:00+00:00,1640545200,2330,208965,97.5,21.0,0.4,0.094,-2.64795
2021-12-26 20:00:00+00:00,1640548800,2330,208965,88.233,22.3,0.4,0.116,-1.8444186
2021-12-26 21:00:00+00:00,1640552400,2330,208965,75.833,23.6,0.5,0.236,-0.7260206
2021-12-26 22:00:00+00:00,1640556000,2330,208965,61.133,25.9,0.8,0.792,0.7687973999999995
2021-12-26 23:00:00+00:00,1640559600,2330,208965,53.166,27.4,1.1,1.149,1.6428828000000006
