datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2022-06-29 20:00:00,1656532800,1141,82.131,10.21,6.104,23.627
2022-06-29 21:00:00,1656536400,1141,83.198,9.927,12.771,19.117
2022-06-29 22:00:00,1656540000,1141,81.499,10.249,10.666,22.768
2022-06-29 23:00:00,1656543600,1141,79.312,10.822,13.915,32.176
2022-06-30 00:00:00,1656547200,1141,71.364,12.243,13.456,23.774
2022-06-30 01:00:00,1656550800,1141,60.656,14.453,8.142,17.8
2022-06-30 02:00:00,1656554400,1141,49.791,15.853,4.996,11.882
2022-06-30 03:00:00,1656558000,1141,47.916,16.531,6.695,10.927
2022-06-30 04:00:00,1656561600,1141,49.196,16.606,3.887,11.661
2022-06-30 05:00:00,1656565200,1141,50.406,16.576,3.347,12.437
2022-06-30 06:00:00,1656568800,1141,45.555,15.998,2.909,10.124
2022-06-30 07:00:00,1656572400,1141,41.228,15.286,3.487,8.608
2022-06-30 08:00:00,1656576000,1141,45.912,14.307,3.415,17.299
2022-06-30 09:00:00,1656579600,1141,54.73,13.025,6.847,20.979
2022-06-30 10:00:00,1656583200,1141,52.135,13.847,9.178,25.495
2022-06-30 11:00:00,1656586800,1141,55.917,13.407,7.596,18.156
2022-06-30 12:00:00,1656590400,1141,60.332,12.669,6.332,16.964
2022-06-30 13:00:00,1656594000,1141,62.36,12.227,11.352,20.509
2022-06-30 14:00:00,1656597600,1141,67.936,11.403,8.883,17.006
2022-06-30 15:00:00,1656601200,1141,69.819,10.946,9.402,17.741
2022-06-30 16:00:00,1656604800,1141,70.047,11.164,7.828,15.923
2022-06-30 17:00:00,1656608400,1141,71.685,11.361,8.69,14.36
2022-06-30 18:00:00,1656612000,1141,80.549,10.987,10.142,13.614
2022-06-30 19:00:00,1656615600,1141,86.972,10.516,4.314,12.601
2022-06-30 20:00:00,1656619200,1141,92.534,10.511,7.415,12.593
2022-06-30 21:00:00,1656622800,1141,89.722,10.443,8.308,6.173
2022-06-30 22:00:00,1656626400,1141,88.537,10.403,7.646,9.708
2022-06-30 23:00:00,1656630000,1141,90.365,10.37,7.13,12.495
2022-07-01 00:00:00,1656633600,1141,88.706,10.713,5.493,11.945
2022-07-01 01:00:00,1656637200,1141,82.565,11.522,3.475,11.69
2022-07-01 02:00:00,1656640800,1141,76.755,12.058,3.45,10.869
2022-07-01 03:00:00,1656644400,1141,80.082,11.76,0.813,12.593
2022-07-01 04:00:00,1656648000,1141,89.727,11.43,4.165,11.759
2022-07-01 05:00:00,1656651600,1141,89.775,11.447,6.719,11.334
2022-07-01 06:00:00,1656655200,1141,91.233,11.412,5.826,12.634
2022-07-01 07:00:00,1656658800,1141,93.914,11.052,6.408,13.615
2022-07-01 08:00:00,1656662400,1141,95.631,10.631,11.825,12.568
2022-07-01 09:00:00,1656666000,1141,96.032,10.809,10.118,15.218
2022-07-01 10:00:00,1656669600,1141,96.276,10.914,8.781,15.18
2022-07-01 11:00:00,1656673200,1141,96.73,10.926,11.961,15.577
2022-07-01 12:00:00,1656676800,1141,95.636,11.001,10.96,8.336
2022-07-01 13:00:00,1656680400,1141,95.855,10.873,6.719,7.05
2022-07-01 14:00:00,1656684000,1141,96.34,10.76,7.515,5.63
2022-07-01 15:00:00,1656687600,1141,96.898,10.513,5.569,7.243
2022-07-01 16:00:00,1656691200,1141,97.199,10.504,9.784,6.698
2022-07-01 17:00:00,1656694800,1141,96.627,10.813,8.116,4.966
2022-07-01 18:00:00,1656698400,1141,96.539,11.139,1.533,5.752
2022-07-01 19:00:00,1656702000,1141,95.524,11.164,0.0,2.029
2022-07-01 20:00:00,1656705600,1141,95.779,10.968,0.897,3.128
2022-07-01 21:00:00,1656709200,1141,96.129,11.018,1.647,4.352
2022-07-01 22:00:00,1656712800,1141,96.895,11.241,2.033,5.645
2022-07-01 23:00:00,1656716400,1141,96.856,11.879,0.635,7.647
2022-07-02 00:00:00,1656720000,1141,97.383,12.845,2.296,8.398
2022-07-02 01:00:00,1656723600,1141,97.432,13.722,1.095,8.375
2022-07-02 02:00:00,1656727200,1141,95.825,14.726,2.234,6.001
2022-07-02 03:00:00,1656730800,1141,94.199,15.077,5.68,3.69
2022-07-02 04:00:00,1656734400,1141,96.496,14.429,7.16,4.32
2022-07-02 05:00:00,1656738000,1141,97.493,14.172,2.808,7.892
2022-07-02 06:00:00,1656741600,1141,96.541,14.394,2.731,9.46
2022-07-02 07:00:00,1656745200,1141,97.204,14.629,5.463,12.981
2022-07-02 08:00:00,1656748800,1141,96.638,14.499,2.089,9.411
2022-07-02 09:00:00,1656752400,1141,97.443,14.401,2.24,10.645
2022-07-02 10:00:00,1656756000,1141,97.434,14.308,5.033,10.599
2022-07-02 11:00:00,1656759600,1141,96.952,14.192,2.062,11.381
2022-07-02 12:00:00,1656763200,1141,95.407,14.285,0.0,14.034
2022-07-02 13:00:00,1656766800,1141,95.342,14.43,1.998,11.318
2022-07-02 14:00:00,1656770400,1141,95.612,14.311,0.821,7.26
2022-07-02 15:00:00,1656774000,1141,93.496,14.625,1.531,11.54
2022-07-02 16:00:00,1656777600,1141,96.588,14.16,3.116,6.407
2022-07-02 17:00:00,1656781200,1141,96.534,14.403,2.415,7.049
2022-07-02 18:00:00,1656784800,1141,97.556,14.345,0.0,6.72
2022-07-02 19:00:00,1656788400,1141,97.479,14.656,1.56,8.213
2022-07-02 20:00:00,1656792000,1141,93.17,15.255,5.67,13.636
2022-07-02 21:00:00,1656795600,1141,92.966,15.036,2.75,14.637
2022-07-02 22:00:00,1656799200,1141,94.576,14.856,3.377,13.768
2022-07-02 23:00:00,1656802800,1141,94.113,14.837,2.698,14.933
2022-07-03 00:00:00,1656806400,1141,90.626,15.168,3.304,16.348
2022-07-03 01:00:00,1656810000,1141,86.526,15.701,5.154,16.482
2022-07-03 02:00:00,1656813600,1141,81.596,16.457,1.782,18.199
2022-07-03 03:00:00,1656817200,1141,79.461,16.233,2.445,17.78
2022-07-03 04:00:00,1656820800,1141,91.461,14.777,6.456,15.776
2022-07-03 05:00:00,1656824400,1141,90.361,14.825,7.51,16.88
2022-07-03 06:00:00,1656828000,1141,88.198,14.601,1.451,18.049
2022-07-03 07:00:00,1656831600,1141,93.529,14.19,4.349,10.514
2022-07-03 08:00:00,1656835200,1141,92.119,14.253,5.461,14.085
2022-07-03 09:00:00,1656838800,1141,89.906,14.32,2.446,15.891
2022-07-03 10:00:00,1656842400,1141,91.195,14.318,2.373,14.919
2022-07-03 11:00:00,1656846000,1141,93.16,14.322,3.449,10.84
2022-07-03 12:00:00,1656849600,1141,92.428,14.37,0.0,13.638
2022-07-03 13:00:00,1656853200,1141,91.343,14.739,2.372,13.541
2022-07-03 14:00:00,1656856800,1141,86.039,15.302,3.015,17.014
2022-07-03 15:00:00,1656860400,1141,90.179,14.902,2.842,15.066
2022-07-03 16:00:00,1656864000,1141,89.894,15.109,0.0,16.175
2022-07-03 17:00:00,1656867600,1141,85.114,15.607,0.0,18.137
2022-07-03 18:00:00,1656871200,1141,83.225,15.937,0.0,19.081
2022-07-03 19:00:00,1656874800,1141,83.421,15.879,2.267,19.418
2022-07-03 20:00:00,1656878400,1141,82.15,15.945,1.33,17.158
2022-07-03 21:00:00,1656882000,1141,87.989,15.61,3.637,15.916
2022-07-03 22:00:00,1656885600,1141,86.279,15.977,2.659,15.704
2022-07-03 23:00:00,1656889200,1141,88.836,15.968,4.167,12.951
2022-07-04 00:00:00,1656892800,1141,91.187,16.004,1.93,10.338
2022-07-04 01:00:00,1656896400,1141,92.023,16.118,6.279,8.854
2022-07-04 02:00:00,1656900000,1141,93.14,15.942,5.475,7.597
2022-07-04 03:00:00,1656903600,1141,89.75,16.562,1.687,10.966
2022-07-04 04:00:00,1656907200,1141,88.187,16.846,0.571,10.232
2022-07-04 05:00:00,1656910800,1141,94.9,16.036,1.066,7.924
2022-07-04 06:00:00,1656914400,1141,92.415,16.364,5.901,14.34
2022-07-04 07:00:00,1656918000,1141,93.371,15.694,0.0,9.448
2022-07-04 08:00:00,1656921600,1141,96.048,14.918,4.488,6.886
2022-07-04 09:00:00,1656925200,1141,94.797,15.2,7.245,9.278
2022-07-04 10:00:00,1656928800,1141,91.727,15.423,2.816,11.752
2022-07-04 11:00:00,1656932400,1141,93.455,15.128,4.056,11.287
2022-07-04 12:00:00,1656936000,1141,94.243,14.799,4.653,8.129
2022-07-04 13:00:00,1656939600,1141,93.752,14.661,1.723,6.89
2022-07-04 14:00:00,1656943200,1141,94.938,14.317,1.935,5.369
2022-07-04 15:00:00,1656946800,1141,95.243,14.604,4.923,7.579
2022-07-04 16:00:00,1656950400,1141,93.787,14.506,2.532,9.601
2022-07-04 17:00:00,1656954000,1141,93.207,14.439,0.767,7.935
2022-07-04 18:00:00,1656957600,1141,92.627,14.461,1.364,10.867
2022-07-04 19:00:00,1656961200,1141,93.322,14.332,5.119,9.971
2022-07-04 20:00:00,1656964800,1141,92.831,14.249,7.756,8.64
2022-07-04 21:00:00,1656968400,1141,93.458,14.154,3.278,11.597
2022-07-04 22:00:00,1656972000,1141,92.614,14.18,2.516,9.197
2022-07-04 23:00:00,1656975600,1141,91.415,14.162,1.747,9.722
2022-07-05 00:00:00,1656979200,1141,89.125,14.376,1.024,9.79
2022-07-05 01:00:00,1656982800,1141,84.003,15.222,0.0,11.403
2022-07-05 02:00:00,1656986400,1141,82.213,15.316,3.167,9.739
2022-07-05 03:00:00,1656990000,1141,81.605,15.537,0.0,10.706
2022-07-05 04:00:00,1656993600,1141,75.297,16.051,0.0,12.531
2022-07-05 05:00:00,1656997200,1141,72.141,16.053,4.814,13.164
2022-07-05 06:00:00,1657000800,1141,82.714,14.967,6.326,19.297
2022-07-05 07:00:00,1657004400,1141,81.174,14.814,5.249,12.853
2022-07-05 08:00:00,1657008000,1141,74.658,15.39,1.751,15.277
2022-07-05 09:00:00,1657011600,1141,82.981,14.609,5.179,16.505
2022-07-05 10:00:00,1657015200,1141,77.118,15.033,4.438,12.652
2022-07-05 11:00:00,1657018800,1141,75.391,15.499,0.0,16.95
2022-07-05 12:00:00,1657022400,1141,73.209,15.571,0.641,16.229
2022-07-05 13:00:00,1657026000,1141,71.5,15.376,3.358,16.455
2022-07-05 14:00:00,1657029600,1141,70.295,15.149,2.85,14.231
2022-07-05 15:00:00,1657033200,1141,73.729,14.747,2.851,14.371
2022-07-05 16:00:00,1657036800,1141,85.61,13.799,2.797,13.392
2022-07-05 17:00:00,1657040400,1141,91.533,13.304,0.0,11.316
2022-07-05 18:00:00,1657044000,1141,94.861,13.363,2.67,8.618
2022-07-05 19:00:00,1657047600,1141,93.878,13.48,5.159,9.559
2022-07-05 20:00:00,1657051200,1141,88.669,14.046,0.157,12.422
2022-07-05 21:00:00,1657054800,1141,85.919,14.243,0.0,13.381
2022-07-05 22:00:00,1657058400,1141,88.21,14.27,5.231,12.016
2022-07-05 23:00:00,1657062000,1141,85.6,14.794,4.893,12.828
2022-07-06 00:00:00,1657065600,1141,83.374,15.319,6.789,16.943
2022-07-06 01:00:00,1657069200,1141,86.542,15.313,4.712,14.045
2022-07-06 02:00:00,1657072800,1141,86.13,15.487,0.238,9.37
2022-07-06 03:00:00,1657076400,1141,83.37,15.861,5.806,12.526
2022-07-06 04:00:00,1657080000,1141,79.696,16.154,8.782,11.766
2022-07-06 05:00:00,1657083600,1141,84.442,15.487,4.322,15.343
2022-07-06 06:00:00,1657087200,1141,88.185,15.462,2.425,15.232
2022-07-06 07:00:00,1657090800,1141,78.226,16.387,3.32,17.826
2022-07-06 08:00:00,1657094400,1141,80.556,15.942,7.06,18.513
2022-07-06 09:00:00,1657098000,1141,90.686,14.973,6.806,17.068
2022-07-06 10:00:00,1657101600,1141,91.456,14.829,5.858,11.069
2022-07-06 11:00:00,1657105200,1141,94.962,14.06,6.291,8.791
2022-07-06 12:00:00,1657108800,1141,96.313,13.837,13.541,4.613
2022-07-06 13:00:00,1657112400,1141,96.529,13.554,2.125,3.359
2022-07-06 14:00:00,1657116000,1141,96.162,13.408,3.418,3.233
2022-07-06 15:00:00,1657119600,1141,95.99,13.4,0.545,2.117
2022-07-06 16:00:00,1657123200,1141,94.983,13.454,1.11,2.972
2022-07-06 17:00:00,1657126800,1141,94.264,13.402,0.0,2.638
2022-07-06 18:00:00,1657130400,1141,93.248,13.446,0.047,3.832
2022-07-06 19:00:00,1657134000,1141,89.7,13.545,0.0,3.628
2022-07-06 20:00:00,1657137600,1141,88.783,13.599,0.0,4.602
2022-07-06 21:00:00,1657141200,1141,85.494,13.785,0.961,4.77
2022-07-06 22:00:00,1657144800,1141,84.11,13.819,0.157,7.523
2022-07-06 23:00:00,1657148400,1141,81.751,14.291,4.018,7.542
2022-07-07 00:00:00,1657152000,1141,75.998,15.177,2.57,7.045
2022-07-07 01:00:00,1657155600,1141,71.76,15.791,1.439,6.997
2022-07-07 02:00:00,1657159200,1141,68.252,16.578,0.585,7.347
2022-07-07 03:00:00,1657162800,1141,61.769,17.653,0.0,5.748
2022-07-07 04:00:00,1657166400,1141,59.078,17.975,4.407,7.251
2022-07-07 05:00:00,1657170000,1141,61.652,17.684,6.28,9.776
2022-07-07 06:00:00,1657173600,1141,72.759,16.0,3.341,16.399
2022-07-07 07:00:00,1657177200,1141,73.904,14.801,0.0,14.495
2022-07-07 08:00:00,1657180800,1141,74.644,13.752,2.284,17.221
2022-07-07 09:00:00,1657184400,1141,77.88,13.078,7.788,21.916
2022-07-07 10:00:00,1657188000,1141,81.455,11.96,15.088,17.189
2022-07-07 11:00:00,1657191600,1141,82.157,11.318,15.888,10.108
2022-07-07 12:00:00,1657195200,1141,70.266,11.374,16.362,6.665
2022-07-07 13:00:00,1657198800,1141,77.094,9.634,12.998,10.47
2022-07-07 14:00:00,1657202400,1141,79.498,8.576,13.659,7.335
2022-07-07 15:00:00,1657206000,1141,69.542,9.381,8.755,6.997
2022-07-07 16:00:00,1657209600,1141,72.573,8.317,5.703,7.347
2022-07-07 17:00:00,1657213200,1141,79.294,7.161,3.826,8.602
2022-07-07 18:00:00,1657216800,1141,83.011,6.669,6.23,8.538
2022-07-07 19:00:00,1657220400,1141,80.981,6.829,13.507,8.861
2022-07-07 20:00:00,1657224000,1141,79.708,6.881,14.694,10.679
2022-07-07 21:00:00,1657227600,1141,86.227,5.831,11.211,11.593
2022-07-07 22:00:00,1657231200,1141,85.534,6.111,12.386,16.488
2022-07-07 23:00:00,1657234800,1141,69.731,9.282,9.634,16.001
2022-07-08 00:00:00,1657238400,1141,57.462,11.709,3.966,9.934
2022-07-08 01:00:00,1657242000,1141,49.967,13.529,0.0,6.119
2022-07-08 02:00:00,1657245600,1141,45.817,14.467,0.029,4.298
2022-07-08 03:00:00,1657249200,1141,45.536,14.709,0.0,5.195
2022-07-08 04:00:00,1657252800,1141,44.69,14.814,1.052,3.987
2022-07-08 05:00:00,1657256400,1141,42.254,14.805,2.886,5.316
2022-07-08 06:00:00,1657260000,1141,42.809,14.316,0.0,8.075
2022-07-08 07:00:00,1657263600,1141,46.708,13.149,2.047,7.403
2022-07-08 08:00:00,1657267200,1141,52.166,11.868,3.802,4.469
2022-07-08 09:00:00,1657270800,1141,55.048,11.271,6.344,6.462
2022-07-08 10:00:00,1657274400,1141,59.653,10.403,5.267,7.646
2022-07-08 11:00:00,1657278000,1141,63.393,9.712,7.775,10.428
2022-07-08 12:00:00,1657281600,1141,65.883,9.131,10.953,11.664
2022-07-08 13:00:00,1657285200,1141,63.06,9.555,8.334,8.307
2022-07-08 14:00:00,1657288800,1141,66.589,8.84,2.948,6.957
2022-07-08 15:00:00,1657292400,1141,64.671,9.159,6.309,6.643
2022-07-08 16:00:00,1657296000,1141,66.151,8.804,2.661,7.255
2022-07-08 17:00:00,1657299600,1141,74.287,7.374,4.649,8.592
2022-07-08 18:00:00,1657303200,1141,75.699,7.249,4.979,7.41
2022-07-08 19:00:00,1657306800,1141,77.366,7.135,6.18,8.178
2022-07-08 20:00:00,1657310400,1141,78.422,6.85,9.907,10.254
2022-07-08 21:00:00,1657314000,1141,74.256,7.442,7.703,9.229
2022-07-08 22:00:00,1657317600,1141,71.503,7.988,8.431,9.887
2022-07-08 23:00:00,1657321200,1141,67.816,9.428,11.899,12.031
2022-07-09 00:00:00,1657324800,1141,58.904,11.501,7.96,8.622
2022-07-09 01:00:00,1657328400,1141,51.338,13.35,1.922,5.353
2022-07-09 02:00:00,1657332000,1141,45.329,14.729,0.0,3.703
2022-07-09 03:00:00,1657335600,1141,43.139,15.502,0.0,3.633
2022-07-09 04:00:00,1657339200,1141,41.535,15.9,0.0,3.998
2022-07-09 05:00:00,1657342800,1141,41.504,16.221,0.0,6.398
2022-07-09 06:00:00,1657346400,1141,44.678,16.039,3.659,10.98
2022-07-09 07:00:00,1657350000,1141,51.209,14.497,3.096,12.649
2022-07-09 08:00:00,1657353600,1141,63.148,12.092,5.451,14.646
2022-07-09 09:00:00,1657357200,1141,71.36,10.442,11.459,14.193
2022-07-09 10:00:00,1657360800,1141,69.811,10.394,13.722,19.093
2022-07-09 11:00:00,1657364400,1141,65.885,10.562,14.768,15.176
2022-07-09 12:00:00,1657368000,1141,71.198,9.593,15.324,19.488
2022-07-09 13:00:00,1657371600,1141,73.789,8.908,18.991,19.639
2022-07-09 14:00:00,1657375200,1141,74.564,8.449,14.186,13.29
2022-07-09 15:00:00,1657378800,1141,73.786,8.334,6.239,5.203
2022-07-09 16:00:00,1657382400,1141,72.731,8.685,3.599,6.322
2022-07-09 17:00:00,1657386000,1141,81.248,8.589,5.641,9.182
2022-07-09 18:00:00,1657389600,1141,88.319,8.812,5.767,7.049
2022-07-09 19:00:00,1657393200,1141,91.456,9.225,0.0,5.825
2022-07-09 20:00:00,1657396800,1141,93.967,9.559,0.0,7.147
2022-07-09 21:00:00,1657400400,1141,95.701,9.81,0.0,7.399
2022-07-09 22:00:00,1657404000,1141,96.681,9.767,0.0,7.334
2022-07-09 23:00:00,1657407600,1141,96.861,9.934,0.232,7.953
2022-07-10 00:00:00,1657411200,1141,94.871,10.971,3.649,11.041
2022-07-10 01:00:00,1657414800,1141,86.713,12.575,7.602,17.357
2022-07-10 02:00:00,1657418400,1141,69.29,14.876,3.851,10.996
2022-07-10 03:00:00,1657422000,1141,74.979,13.816,1.34,14.737
2022-07-10 04:00:00,1657425600,1141,74.146,14.416,8.866,14.214
2022-07-10 05:00:00,1657429200,1141,82.486,13.176,5.453,12.972
2022-07-10 06:00:00,1657432800,1141,87.869,12.391,6.672,10.033
2022-07-10 07:00:00,1657436400,1141,87.97,11.9,5.109,7.506
2022-07-10 08:00:00,1657440000,1141,92.683,11.342,3.66,8.485
2022-07-10 09:00:00,1657443600,1141,88.536,11.436,1.15,8.597
2022-07-10 10:00:00,1657447200,1141,91.934,11.444,3.913,9.128
2022-07-10 11:00:00,1657450800,1141,90.714,11.459,0.0,6.73
2022-07-10 12:00:00,1657454400,1141,94.275,10.811,0.626,6.963
2022-07-10 13:00:00,1657458000,1141,94.376,10.478,5.585,6.914
2022-07-10 14:00:00,1657461600,1141,91.365,10.637,6.012,6.507
2022-07-10 15:00:00,1657465200,1141,93.761,10.368,3.157,7.425
2022-07-10 16:00:00,1657468800,1141,94.724,10.314,0.131,7.213
2022-07-10 17:00:00,1657472400,1141,95.274,10.126,1.129,4.838
2022-07-10 18:00:00,1657476000,1141,94.917,9.9,0.0,5.817
2022-07-10 19:00:00,1657479600,1141,93.646,9.912,0.0,5.244
2022-07-10 20:00:00,1657483200,1141,92.906,9.937,0.0,5.345
2022-07-10 21:00:00,1657486800,1141,93.209,9.744,0.0,5.867
2022-07-10 22:00:00,1657490400,1141,90.788,9.505,1.811,6.664
2022-07-10 23:00:00,1657494000,1141,90.676,10.154,5.417,9.559
2022-07-11 00:00:00,1657497600,1141,77.214,12.334,5.848,7.629
2022-07-11 01:00:00,1657501200,1141,70.773,13.758,0.0,6.776
2022-07-11 02:00:00,1657504800,1141,,,,
2022-07-11 03:00:00,1657508400,1141,68.617,15.047,0.0,10.492
2022-07-11 04:00:00,1657512000,1141,74.403,14.266,0.0,11.281
2022-07-11 05:00:00,1657515600,1141,72.24,14.377,0.0,6.481
2022-07-11 06:00:00,1657519200,1141,81.44,13.393,2.024,10.167
2022-07-11 07:00:00,1657522800,1141,85.226,12.705,3.875,7.437
2022-07-11 08:00:00,1657526400,1141,91.83,11.525,5.406,7.766
2022-07-11 09:00:00,1657530000,1141,93.146,11.077,15.515,9.213
2022-07-11 10:00:00,1657533600,1141,94.298,10.434,14.321,13.653
2022-07-11 11:00:00,1657537200,1141,95.043,10.158,11.931,19.602
2022-07-11 12:00:00,1657540800,1141,95.286,10.299,15.514,31.303
2022-07-11 13:00:00,1657544400,1141,94.887,10.094,16.895,22.643
2022-07-11 14:00:00,1657548000,1141,95.868,9.412,15.938,23.866
2022-07-11 15:00:00,1657551600,1141,96.178,9.039,16.205,21.133
2022-07-11 16:00:00,1657555200,1141,96.26,8.506,16.097,20.898
2022-07-11 17:00:00,1657558800,1141,96.632,8.076,17.705,20.836
2022-07-11 18:00:00,1657562400,1141,96.783,7.398,15.224,15.896
2022-07-11 19:00:00,1657566000,1141,97.006,7.156,10.155,14.69
2022-07-11 20:00:00,1657569600,1141,97.118,6.978,13.131,15.917
2022-07-11 21:00:00,1657573200,1141,97.093,6.733,10.116,14.562
2022-07-11 22:00:00,1657576800,1141,97.064,6.888,8.477,15.801
2022-07-11 23:00:00,1657580400,1141,96.141,7.532,10.47,18.083
2022-07-12 00:00:00,1657584000,1141,86.253,9.691,13.249,15.979
2022-07-12 01:00:00,1657587600,1141,76.305,11.444,4.863,4.815
2022-07-12 02:00:00,1657591200,1141,68.536,13.393,0.0,10.335
2022-07-12 03:00:00,1657594800,1141,62.343,14.819,0.0,14.891
2022-07-12 04:00:00,1657598400,1141,56.8,15.491,0.683,15.8
2022-07-12 05:00:00,1657602000,1141,44.911,16.249,5.195,4.109
2022-07-12 06:00:00,1657605600,1141,46.463,15.806,0.716,7.398
2022-07-12 07:00:00,1657609200,1141,64.023,13.665,0.0,8.43
2022-07-12 08:00:00,1657612800,1141,70.56,11.258,3.896,3.152
2022-07-12 09:00:00,1657616400,1141,68.896,10.941,9.237,7.748
2022-07-12 10:00:00,1657620000,1141,72.759,10.076,4.28,9.064
2022-07-12 11:00:00,1657623600,1141,76.738,10.27,6.234,27.441
2022-07-12 12:00:00,1657627200,1141,82.059,9.919,16.433,42.563
2022-07-12 13:00:00,1657630800,1141,82.016,10.328,28.844,39.063
2022-07-12 14:00:00,1657634400,1141,85.38,9.682,22.456,22.219
2022-07-12 15:00:00,1657638000,1141,84.431,9.364,16.795,12.734
2022-07-12 16:00:00,1657641600,1141,86.976,8.67,9.494,11.412
2022-07-12 17:00:00,1657645200,1141,87.556,8.19,7.238,7.411
2022-07-12 18:00:00,1657648800,1141,87.276,7.7,8.017,8.584
2022-07-12 19:00:00,1657652400,1141,81.254,7.738,4.927,7.782
2022-07-12 20:00:00,1657656000,1141,75.481,8.144,3.701,6.164
2022-07-12 21:00:00,1657659600,1141,73.399,8.106,5.07,6.588
2022-07-12 22:00:00,1657663200,1141,72.545,8.241,3.615,11.848
2022-07-12 23:00:00,1657666800,1141,66.642,9.961,6.123,12.373
2022-07-13 00:00:00,1657670400,1141,60.373,11.317,3.98,7.088
2022-07-13 01:00:00,1657674000,1141,58.239,12.226,4.047,6.832
2022-07-13 02:00:00,1657677600,1141,56.805,13.538,1.711,6.661
2022-07-13 03:00:00,1657681200,1141,52.383,14.603,0.0,4.996
2022-07-13 04:00:00,1657684800,1141,51.213,14.334,0.0,5.912
2022-07-13 05:00:00,1657688400,1141,50.159,14.403,0.0,6.378
2022-07-13 06:00:00,1657692000,1141,50.351,14.117,1.174,7.852
2022-07-13 07:00:00,1657695600,1141,52.522,13.552,2.591,7.463
2022-07-13 08:00:00,1657699200,1141,55.514,12.997,3.373,8.937
2022-07-13 09:00:00,1657702800,1141,58.661,12.605,2.775,10.2
2022-07-13 10:00:00,1657706400,1141,63.603,12.078,3.867,12.592
2022-07-13 11:00:00,1657710000,1141,69.922,11.306,10.697,9.425
2022-07-13 12:00:00,1657713600,1141,64.867,11.297,12.946,7.084
2022-07-13 13:00:00,1657717200,1141,60.288,11.021,5.98,7.966
2022-07-13 14:00:00,1657720800,1141,57.772,10.896,5.389,6.909
2022-07-13 15:00:00,1657724400,1141,59.38,10.577,5.83,6.041
2022-07-13 16:00:00,1657728000,1141,59.808,10.272,3.698,7.252
2022-07-13 17:00:00,1657731600,1141,60.646,9.979,0.302,5.648
2022-07-13 18:00:00,1657735200,1141,60.934,9.634,3.345,5.21
2022-07-13 19:00:00,1657738800,1141,61.41,9.171,3.772,5.214
2022-07-13 20:00:00,1657742400,1141,63.524,8.78,8.364,6.767
2022-07-13 21:00:00,1657746000,1141,63.135,9.12,5.263,8.009
2022-07-13 22:00:00,1657749600,1141,63.511,9.674,3.017,13.158
2022-07-13 23:00:00,1657753200,1141,66.276,9.923,3.892,11.789
2022-07-14 00:00:00,1657756800,1141,75.691,10.135,1.925,12.686
2022-07-14 01:00:00,1657760400,1141,66.919,12.504,3.506,12.724
2022-07-14 02:00:00,1657764000,1141,60.516,14.163,3.599,13.311
2022-07-14 03:00:00,1657767600,1141,57.25,14.598,6.875,12.983
2022-07-14 04:00:00,1657771200,1141,58.078,14.038,9.978,15.163
2022-07-14 05:00:00,1657774800,1141,53.722,14.548,6.131,15.61
2022-07-14 06:00:00,1657778400,1141,51.138,14.643,3.765,15.762
2022-07-14 07:00:00,1657782000,1141,51.835,13.848,5.365,16.607
2022-07-14 08:00:00,1657785600,1141,54.622,12.653,2.835,11.327
2022-07-14 09:00:00,1657789200,1141,54.031,11.912,4.388,11.899
2022-07-14 10:00:00,1657792800,1141,53.544,11.572,3.225,12.283
2022-07-14 11:00:00,1657796400,1141,61.223,9.947,5.229,15.581
2022-07-14 12:00:00,1657800000,1141,66.449,9.204,11.394,17.783
2022-07-14 13:00:00,1657803600,1141,70.746,8.492,7.751,16.285
2022-07-14 14:00:00,1657807200,1141,71.25,8.164,6.481,12.737
2022-07-14 15:00:00,1657810800,1141,71.643,7.907,6.253,11.322
2022-07-14 16:00:00,1657814400,1141,72.286,7.672,8.416,11.085
2022-07-14 17:00:00,1657818000,1141,75.322,7.054,7.07,9.781
2022-07-14 18:00:00,1657821600,1141,75.157,6.976,5.015,8.686
2022-07-14 19:00:00,1657825200,1141,75.717,6.611,6.017,10.27
2022-07-14 20:00:00,1657828800,1141,78.443,5.943,4.588,11.469
2022-07-14 21:00:00,1657832400,1141,81.108,5.377,8.0,13.94
2022-07-14 22:00:00,1657836000,1141,84.942,4.979,7.63,14.31
2022-07-14 23:00:00,1657839600,1141,74.663,7.294,7.511,12.569
2022-07-15 00:00:00,1657843200,1141,64.699,9.709,5.086,11.493
2022-07-15 01:00:00,1657846800,1141,57.724,11.882,2.352,10.426
2022-07-15 02:00:00,1657850400,1141,51.81,13.833,0.537,7.096
2022-07-15 03:00:00,1657854000,1141,47.253,14.952,2.046,7.003
2022-07-15 04:00:00,1657857600,1141,43.132,15.591,6.031,12.548
2022-07-15 05:00:00,1657861200,1141,39.637,15.997,0.992,11.599
2022-07-15 06:00:00,1657864800,1141,37.759,16.092,0.0,8.654
2022-07-15 07:00:00,1657868400,1141,45.014,14.697,3.332,10.711
2022-07-15 08:00:00,1657872000,1141,64.11,10.722,8.268,10.558
2022-07-15 09:00:00,1657875600,1141,69.018,9.43,12.721,13.601
2022-07-15 10:00:00,1657879200,1141,73.37,8.758,9.928,20.105
2022-07-15 11:00:00,1657882800,1141,76.792,7.898,9.754,22.614
2022-07-15 12:00:00,1657886400,1141,79.229,7.482,12.589,25.636
